X1	X2	X3	X4	X5	X6	normal_mean	GC_content	position
ptg000126l	0	91984	41.0137	55.5076218	0.426629	0.050351834498096895	42.6629	1239
ptg000099l	0	86595	42.9216	161.8283691	0.501877	0.1540611605579153	50.1877	1240
ptg000112l	0	80681	97.9376	616.0837402	0.484835	0.597159234943193	48.4835	1241
ptg000105l	0	78883	82.1609	380.4884644	0.465918	0.3673505861462423	46.5918	1242
ptg000129l	0	78697	75.3892	424.4725342	0.461428	0.41025433120227434	46.1428	1243
ptg000010l	0	77986	31.0261	62.314991	0.418434	0.05699200294970036	41.843399999999995	1244
ptg000203l	0	73942	97.2073	619.4140625	0.467177	0.6004077587738281	46.7177	1245
ptg000265l	0	73450	24.2355	61.269001	0.464901	0.0559717042712193	46.4901	1246
ptg000216l	0	72530	36.0072	54.5483093	0.458376	0.049416084370466254	45.8376	1247
ptg000052l	0	70821	66.8898	221.1426544	0.425523	0.21191858453581086	42.552299999999995	1248
ptg000128l	0	69340	82.981	279.9448242	0.470046	0.26927647145514977	47.0046	1249
ptg000252l	0	66290	80.4028	399.0679016	0.488852	0.38547368026959145	48.8852	1250
ptg000213l	0	64266	36.0222	686.3477173	0.4775	0.6656974073730958	47.75	1251
ptg000310l	0	63829	96.5799	396.5085449	0.486801	0.382977185791851	48.680099999999996	1252
ptg000296l	0	63797	67.3746	789.4237061	0.460288	0.7662416718075256	46.0288	1253
ptg000069l	0	63164	92.9928	283.36273190000003	0.456558	0.2726104294370428	45.6558	1254
ptg000214l	0	63105	0	728.7477417	0.410696	0.7070560139208496	41.0696	1255
ptg000286l	0	59484	76.5668	274.3899841	0.47865	0.26385806782490123	47.865	1256
ptg000199l	0	58872	0	613.750061	0.410467	0.5948828749361578	41.0467	1257
ptg000184l	0	54552	77.6324	431.640625	0.469424	0.4172463613081762	46.9424	1258
ptg000121l	0	52794	65.8825	984.4077148	0.475603	0.9564365363870635	47.5603	1259
ptg000405l	0	52585	98.2524	233.9021606	0.491414	0.22436469521940341	49.141400000000004	1260
ptg000180l	0	50478	86.8438	372.4413147	0.492274	0.35950108834564254	49.227399999999996	1261
ptg000226l	0	48458	95.8748	557.2495117	0.474535	0.5397700767409127	47.4535	1262
ptg000274l	0	46413	22.9526	106.7038956	0.42501	0.10029063936362606	42.501	1263
ptg000207l	0	44519	78.699	760.0693359	0.468452	0.7376082956541169	46.8452	1264
ptg000366l	0	42955	99.2411	424.4530334	0.477593	0.41023530937561314	47.759299999999996	1265
ptg000350l	0	40521	87.5546	398.0636597	0.488636	0.3844941042856477	48.8636	1266
ptg000201l	0	39393	33.94	223.3143463	0.472647	0.21403693593079365	47.2647	1267
ptg000283l	0	37415	64.1053	136.1291199	0.481652	0.12899312931792675	48.165200000000006	1268
ptg000256l	0	36181	0	351.6542053	0.467649	0.33922454626564047	46.7649	1269
ptg000247l	0	35593	98.48	258.4949951	0.409491	0.24835348721593642	40.9491	1270
ptg000217l	0	34472	98.4683	346.8717651	0.474182	0.3345595710594007	47.4182	1271
ptg000279l	0	33534	78.2698	498.2131958	0.493111	0.48218379475431555	49.3111	1272
ptg000482l	0	33492	97.4054	234.920105	0.471217	0.22535763714627385	47.1217	1273
ptg000250l	0	32722	79.8179	1029.068115	0.472465	1	47.246500000000005	1274
ptg000367l	0	31670	0	457.0747986	0.472719	0.4420558276628623	47.2719	1275
ptg000007l	0	31417	91.651	584.6488037	0.477194	0.5664963947926311	47.7194	1276
ptg000191l	0	29604	0	41.9964523	0.41085700000000003	0.037172522663773716	41.0857	1277
ptg000306l	0	29223	42.8464	85.7501297	0.426034	0.07985153415519039	42.6034	1278
ptg000406l	0	25995	8.44778	61.7619171	0.440354	0.05645251350021005	44.0354	1279
ptg000311l	0	25691	64.3377	315.6015625	0.432058	0.30405741865965	43.205799999999996	1280
ptg000246l	0	24948	37.4619	66.7366104	0.434985	0.06130501973816512	43.4985	1281
ptg000472l	0	24337	25.5331	60.927887	0.422032	0.05563896862038956	42.2032	1282
ptg000050l	0	23837	26.5218	172.8360138	0.482401	0.16479843848657533	48.240100000000005	1283
ptg000353l	0	23713	85.8095	202.7796173	0.485388	0.1940065753521391	48.5388	1284
ptg000416l	0	23697	18.956	3.8879182	0.482213	0	48.2213	1285
ptg000237l	0	23545	0	316.1445007	0.406923	0.3045870213594434	40.692299999999996	1286
ptg000502l	0	23395	2.85959	51.2947655	0.419021	0.04624245322722371	41.9021	1287
ptg000444l	0	23265	0.146142	38.8093719	0.460735	0.03406372246460077	46.0735	1288
ptg000520l	0	22759	27.7648	62.2417068	0.427128	0.05692051873626282	42.7128	1289
ptg000491l	0	22671	8.80861	35.8423996	0.40973	0.031169624130219054	40.973	1290
ptg000358l	0	21163	66.2619	59.1418037	0.424231	0.05389675461198881	42.423100000000005	1291
ptg000439l	0	20708	1.01893	57.7228622	0.449585	0.05251266476668251	44.9585	1292
ptg000215l	0	20025	2.23221	36.9767799	0.445243	0.032276142090223406	44.5243	1293
ptg000483l	0	19977	11.8887	33.0261307	0.395405	0.02842252765996855	39.5405	1294
ptg000513l	0	19968	29.362	62.2664261	0.446815	0.05694463088754818	44.6815	1295
ptg000151l	0	19749	3.51917	62.6832733	0.423616	0.05735123960014441	42.361599999999996	1296
ptg000281l	0	19346	8.68913	33.2763863	0.42965	0.028666636550075036	42.964999999999996	1297
ptg000442l	0	18845	0.23879	44.7354202	0.453118	0.039844216780134355	45.311800000000005	1298
ptg000427l	0	18577	21.4889	183.4147644	0.477526	0.17511735669531614	47.7526	1299
ptg000280l	0	18269	18.6217	42.1774025	0.4067	0.03734902841424063	40.67	1300
ptg000505l	0	18143	0	77.9081726	0.414761	0.07220218906983085	41.4761	1301
ptg000523l	0	17515	9.23209	39.6380234	0.453554	0.03487202085212967	45.3554	1302
ptg000514l	0	16716	80.9823	33.864502	0.415829	0.029240307112416902	41.5829	1303
ptg000304l	0	15889	55.6737	31.2962418	0.47857	0.026735127820018773	47.857	1304
ptg000440l	0	15787	13.2071	40.4172401	0.432064	0.03563209864375328	43.2064	1305
ptg000518l	0	14816	0.715443	36.5773506	0.445329	0.03188652346391091	44.5329	1306
ptg000463l	0	14014	7.571	38.1457825	0.419152	0.03341643196672408	41.915200000000006	1307
ptg000517l	0	13890	0	27.0157661	0.444276	0.022559787998433174	44.4276	1308
ptg000471l	0	13879	25.2756	69.2692566	0.434325	0.06377545977193227	43.432500000000005	1309
ptg000218l	0	13320	2.88288	34.5887375	0.393018	0.029946754137301534	39.3018	1310
